longitude,latitude
4.823363,45.75914
4.823389,45.759245
4.8233749999999995,45.759247
4.823433700000001,45.7588025
4.823425,45.7588034
4.823326,45.758814
4.823329,45.758826
4.823254,45.758834
4.823257000000001,45.758844
4.8232345,45.75884670000001
4.823411,45.758929
4.823251,45.758949
4.823257,45.758949
4.8233310000000005,45.759026
4.823338000000001,45.75905900000001
4.8235,45.759111
4.8234520000000005,45.759116000000006
4.823353000000001,45.759126
4.823345999999999,45.759127
4.823351,45.759132
4.823346,45.759133
4.823366,45.75914
4.823533000000001,45.75926
4.823382,45.759276
5.7096206,43.147770200000004
4.8767889,45.777101300000005
3.583899600000001,43.692195500000004
3.5847471999999994,43.6922033
1.536791,42.50839200000001
3.3159714000000005,44.55261300000001
3.3982221999999997,45.2074489
6.9234808999999995,43.473596
-1.2291389,44.6985007
3.4538445999999996,45.2625311
3.1340727,42.1268985
3.1341093,42.1266007
2.8023817,43.2465487
2.7967579000000002,43.33223290000001
6.8579319000000005,44.066377100000004
2.9492769000000005,43.2574713
2.9044296,43.266032
-1.1009186,44.7407958
-1.1007238999999998,44.7396439
-1.0993069,44.74089540000001
1.4290205,43.4337241
2.5734092000000004,44.35134790000001
1.4733061999999997,43.5966423
6.464556,43.865549300000005
6.293136099999999,44.9325774
3.1540272000000003,42.2635739
-1.2726801,43.9926026
-1.3362069,43.2063761
-0.0864902,44.6931408
0.532546,45.736728
0.532247,45.73673
0.532543,45.736775
0.532537,45.736857
0.53224,45.736859
0.532259,45.736859
0.532382,45.736859
0.532536,45.73686
0.532261,45.73690500000001
0.532382,45.736905
-1.6673185000000001,43.3848979
1.4510052,43.6051086
3.1413688,42.4786582
3.1394214999999996,42.4784683
-0.5129683,43.8870266
-1.3377386,44.0380745
-1.3377896,44.0379503
-1.3376788,44.0379916
-1.3378494000000003,44.0380332
7.7772856,43.81488000000001
7.7759118,43.814678799999996
7.7776780000000025,43.8151313
7.777052399999998,43.8151134
7.776959100000001,43.8160756
7.7779188999999995,43.8152556
7.7753155000000005,43.8166523
4.721301000000001,45.784856
4.721363,45.784861
4.721276999999999,45.784891
4.721296,45.784892000000006
4.721358,45.784897
4.721376,45.784898
4.721271000000001,45.784952000000004
4.721367,45.784959
3.8944098999999994,44.4515477
5.729612599999999,45.1884496
1.4299311000000001,43.0102889
7.1258053,43.58193970000001
3.1285774999999996,42.4822918
2.7383438,45.5887077
3.1282583,42.4812335
5.5368406,45.1703971
5.536712200000001,45.170422
5.536903700000001,45.170546200000004
5.536772200000001,45.1705749
5.5428458,45.1736478
5.5429356,45.1736429
5.5428287,45.1737474
5.542872100000001,45.17373760000001
5.5428145,45.173801999999995
5.542840000000001,45.1737969
5.543004500000001,45.173859
5.5428465,45.17391599999999
5.5430255,45.17391500000001
5.5421139,45.17503550000001
5.5420499,45.1750595
5.541866099999999,45.175110800000006
5.542118899999999,45.17515250000001
5.542168900000001,45.1751385
5.542192900000001,45.1751315
5.5417751,45.1751388
5.541795099999999,45.1751678
5.541896099999999,45.1751578
5.541807100000001,45.1751858
5.546283799999999,45.175519699999995
5.5463988,45.17561940000001
5.5463544,45.17564480000001
5.546349900000001,45.175640900000005
5.5463171000000004,45.1756597
5.5463227,45.1756646
5.545916300000001,45.175730400000006
5.5461012,45.1757916
5.546148600000001,45.1757805
5.5461123,45.17580130000001
5.5461731,45.1758017
5.546068099999999,45.175861899999994
2.776736,45.5900102
2.018858,43.43717
2.018906,43.437188
2.018842,43.437191000000006
2.018919,43.437193
2.0189460000000006,43.437203000000004
2.018821,43.437219
2.018904,43.437252
2.0209550000000003,43.439359
2.021016,43.439365
2.020991,43.439384
2.021076,43.439406
2.020814,43.439424
2.0210310000000002,43.43944
2.021047,43.439452
2.0209230000000002,43.439501
2.0209,43.439519
2.02093,43.439539
2.0058301,43.4598224
-1.1683959,44.661958899999995
1.3809007,42.808305700000005
1.3806262,42.808252599999996
1.3808586,42.8083914
1.3805941000000002,42.8083179
7.1221339,43.5995688
7.1207568000000006,43.5987733
7.1206564000000006,43.5987806
7.1207614999999995,43.598807
7.120661000000001,43.5988143
1.4911521999999997,42.463069299999994
0.30409749999999997,42.7533909
-1.2558210000000003,44.44254780000001
-1.2558406,44.4424354
-1.2556715,44.4423705
-1.2556502999999999,44.4424919
5.620824600000001,45.334260400000005
-1.165511,44.660728
3.9850515000000004,44.4757868
3.9850334999999992,44.4758038
3.9850145,44.4758048
3.9850385,44.475806799999994
3.9850305,44.4758138
3.9851795000000005,44.475851800000015
3.9850105000000005,44.4758558
3.9851165000000006,44.47586280000001
3.9851625000000004,44.47586780000001
3.9851035,44.475875800000004
3.9851505000000005,44.475880800000006
3.9850925000000004,44.4758948
3.9851535000000005,44.4759028
3.9850435000000006,44.4759438
3.9850865000000004,44.4759718
2.8214967000000004,45.5845135
6.7207426,44.4675685
6.720992,44.4674048
6.3455223,43.737862099999994
3.1596925000000002,42.4260097
2.7874533999999995,44.1823423
2.7872618000000005,44.182337700000005
2.7775268,44.2063128
2.7764699999999998,44.205038
2.788401,44.18241379999999
2.8213607000000005,44.1411556
3.12927,42.4834729
3.1285604,42.4829834
3.1281703,42.4830219
-0.17500730000000003,45.43063930000001
-0.17492790000000003,45.43074500000001
-0.1749975,45.4307486
4.6839333,44.365592
1.4517881999999998,43.63223909999999
4.234241000000001,45.64077
4.234364,45.640796
4.234356,45.640817
4.234467,45.64083800000001
4.234151000000001,45.64087700000001
4.234418000000001,45.640899
4.234369,45.640968
4.23432,45.641047
4.234034000000001,45.641087000000006
4.234267000000001,45.641147
4.233895999999999,45.64117999999999
4.233989000000001,45.64119900000001
4.234041,45.64121000000001
4.233986,45.64121600000001
4.234035999999999,45.641225000000006
4.23422,45.641255
4.233842,45.641261
4.233892,45.641268
4.233883,45.641278
4.233824,45.64128300000001
4.233930000000001,45.641284
4.233831,45.641289
4.233803,45.64129
4.233803,45.641294
4.233922,45.641294
4.233824,45.641298
4.23381,45.641299000000004
4.234203,45.641305
4.233912,45.641307
4.233994,45.641323
4.233981000000001,45.641336
4.234039,45.641342
4.234178,45.641398
4.234137,45.64144400000001
4.234169,45.641447
4.234105,45.641462000000004
4.233987999999999,45.641463
4.234119,45.641468
4.2340930000000006,45.641473000000005
4.234108599999999,45.6414802
4.234117,45.641484
4.234095,45.641509
-1.6268811,42.7831957
-1.6265729000000002,42.783216
-1.6265359,42.7832254
-1.6269010000000002,42.7832376
3.1456334,42.269053500000005
7.3415323,44.6994871
0.6221072,44.4435067
-1.2301329000000003,44.7000901
5.8069975,45.56030290000001
1.353821,44.000443000000004
1.3536470000000003,44.00044900000001
1.35368,44.000343
1.353601,44.00036600000001
1.3537070000000002,44.000335
1.3537360000000003,44.000467
1.3537150000000002,44.000429
1.353754,44.000321
1.3345727999999997,43.9872925
1.3302590000000003,43.987458
1.330257,43.987518
1.3348686,43.9872484
1.329962,43.98758
1.330229,43.987538
1.3302719999999997,43.987509
1.3348201,43.9870815
1.3302529999999997,43.987495
1.3299820000000002,43.987439
1.3302200000000002,43.9876
3.5128702,43.2838701
3.5114996,43.284771
3.5132500000000007,43.2836208
3.5112197,43.2849302
3.5116795,43.28465
3.5109201,43.28499
1.361402,44.008927
1.3613350000000004,44.008801
1.361076,44.00916
1.361173,44.008802
1.361088,44.00932000000001
1.3612840000000002,44.009195
1.3613900000000003,44.00879900000001
1.361334,44.008795000000006
1.361068,44.008807
1.361061,44.008825
1.3612820000000003,44.009173
1.361084,44.009081
1.3612369999999998,44.00879900000001
1.361079,44.00921
1.3610689999999999,44.008824
1.3610640000000003,44.008873
1.361304,44.00917200000001
1.3610710000000001,44.009081
1.361238,44.00882099999999
1.361049,44.009211
1.361073,44.008872999999994
1.3612930000000003,44.00895
1.3611740000000003,44.008825
1.361056,44.009339
-1.1648298999999998,44.3998672
-1.16465,44.399817
-1.1644007,44.3998471
-1.1644239,44.3998564
-1.164623,44.399827
-1.164639,44.399831
-1.16461,44.399848000000006
-1.1646300000000003,44.399852
-1.1646149999999997,44.399878
-1.1643799999999997,44.399893
-1.164411,44.399901
-1.164471,44.399917
-1.1646940000000001,44.399976
-1.16471,44.39997900000001
-1.1647440000000002,44.39998800000001
-1.2507490000000001,44.444035
-1.250714,44.44403760000001
-1.2507299,44.444033600000004
-1.2507009999999998,44.4440582
-1.2507813000000003,44.4440459
-1.2507046,44.4440445
-1.2508177,44.4440724
-1.250701,44.444083400000004
-1.250707,44.444106
-1.250849,44.4441069
-1.250719,44.444131
-1.250735,44.444152
-1.2508674,44.4441483
-1.250757,44.444174
-1.2508711000000001,44.4441796
-1.2508448,44.4442103
-1.2508631,44.4441977
-1.250784,44.444195
-1.250815,44.44420920000001
-1.247357,44.448013
-1.2474229999999997,44.448034
-1.2473940000000001,44.448048
-1.2474519999999998,44.44806199999999
-1.2472330000000003,44.448077999999995
-1.247368,44.448092
-1.247377,44.448101
-1.247124,44.448136000000005
-1.247268,44.448145000000004
-1.247276,44.448154
-1.247232,44.448178
-1.247253,44.44820000000001
-1.247212,44.448222
-1.24219,44.456255
-1.242298,44.456279
-1.242131,44.456387
0.9580659000000001,43.1026508
0.9598599999999999,43.1028564
1.3843842,44.0413624
1.3862303000000002,44.0378445
1.386767,44.039664
1.3873633000000003,44.043947300000006
1.3854237000000003,44.040502200000006
1.367945,44.042277
1.38679,44.03977700000001
1.3844451,44.0415191
1.3844957000000002,44.0377074
1.3844176999999998,44.041356
1.3871100000000003,44.0438026
1.3867428999999998,44.0379757
1.3845917,44.041452500000005
1.3847888000000002,44.037611000000005
1.3679149999999998,44.042006
1.3843388,44.0415517
1.3862811000000002,44.0379564
1.3844824,44.04135320000001
1.3874858000000003,44.04387
1.3865160999999997,44.0379013
1.3845688,44.041472
1.3846594999999997,44.0376438
1.38435,44.0414059
1.3866397,44.0377484
1.3842496000000002,44.0414441
1.3872820000000001,44.04393880000001
1.3846702,44.03745299999999
1.386884,44.03992300000001
1.3844293999999997,44.0415174
1.3852016,44.0403349
1.384388,44.0413677
1.386816,44.039771
1.3856385,44.0403548
1.368079,44.042226
1.386811,44.03982100000001
1.3843295,44.0415392
1.384414,44.0413507
1.387008,44.039607000000004
1.3846909,44.037445
1.3871250000000002,44.039865000000006
1.3845124,44.0413427
1.3677840000000001,44.04205699999999
1.3843369999999997,44.0413879
1.3844703999999999,44.0413358
1.3872707,44.0436984
1.3854163999999998,44.0401876
1.3865684000000003,44.0380166
1.386836,44.039816
1.3843201,44.04154280000001
1.3845624000000003,44.0414633
1.3846696000000003,44.0376573
1.5151334,43.6669289
1.5153249,43.66688680000001
1.5151241,43.6669071
1.5153156999999997,43.6668631
5.7354814,45.0802362
1.3127157,43.5707298
1.3124331000000002,43.570732199999995
6.62684,44.24114050000001
4.2845078,44.6682889
-1.5607501000000001,43.4823514
4.2187726,44.8414241
4.215983200000001,44.8437072
-1.1255232000000002,45.51551070000001
6.3715779999999995,44.44418399999999
6.371463,44.44419599999999
6.371464,44.444210000000005
6.371619000000001,44.444309
6.371479,44.444323
6.363581800000001,44.4572007
6.3636786,44.4572202
6.3635345,44.4573203
6.3636312,44.4573398
3.0384042,42.773479
6.4320514,44.428328099999995
6.431929300000001,44.428388600000005
6.4320763,44.428441400000004
6.432091399999999,44.4284704
6.432007500000001,44.4284997
6.6254132,44.3605755
6.625355200000001,44.36057650000001
6.625396200000001,44.3605775
6.625491199999999,44.3605845
6.6254892,44.3605995
6.625504200000001,44.360599500000006
6.6253912,44.3606005
6.6254082,44.3606025
6.6253502,44.3606325
6.6253532,44.36064350000001
6.6254922,44.3606485
6.6253792,44.3606615
6.625376200000001,44.3606885
6.6254252,44.3606915
6.6254862,44.3606985
6.625423200000001,44.3607155
6.625486199999999,44.3607195
6.6050567,44.36167600000001
6.6049747,44.361684
6.6048247,44.361698999999994
6.604827700000001,44.361716
6.6051237,44.361807
6.6050717,44.361808
6.604892699999999,44.361845
6.6048457,44.361849
6.6051297,44.36185
6.6048957,44.361869
4.40464,44.386652
4.404579,44.38673099999999
4.404923,44.386765000000004
4.404862,44.386845
4.627231,43.677683
6.465180199999999,43.5383159
-0.24163290000000007,44.9296659
-0.23962489999999997,44.926432999999996
6.5392942,43.59347760000001
4.42459,43.774678
4.424675000000001,43.77493700000001
4.424508999999999,43.774815999999994
4.424752000000001,43.774730000000005
4.424760999999999,43.774761
4.424559,43.774668
4.424774799999999,43.7747375
4.424489999999999,43.774879
4.424801,43.774746
4.424702999999999,43.77485600000001
4.424581,43.774631
4.42452,43.77482199999999
4.424787,43.774769
4.42472,43.774861
4.424536,43.774767000000004
4.424775,43.774693
3.1027580000000006,42.1878705
0.1119659,44.4338711
-0.5287619,43.4486158
4.826327,45.76217689999999
4.8787745,45.76751230000001
4.8785435,45.76787490000001
4.207778000000001,43.685693
4.214218,43.68102199999999
4.203960000000001,43.694733
4.213925,43.68100900000001
4.214007,43.681063
4.214268999999999,43.681068999999994
4.214283999999999,43.681041
4.207941,43.68553200000001
4.20387,43.694877
4.214237,43.681127999999994
4.214056,43.68100900000001
4.2080329999999995,43.685561
4.203775000000001,43.694855
4.214203,43.68104999999999
4.207819,43.685549
4.203911,43.694843
4.21385,43.680957
4.207911,43.68558
4.203886,43.694837
4.2139880000000005,43.68104900000001
4.213908,43.680911
4.207871,43.685723
4.213965999999999,43.681066
4.203839999999999,43.694705
4.213905,43.68102600000001
7.008236,43.6415665
7.0087099,43.641645
7.008614099999999,43.6412649
4.6072327,44.6212822
2.5912279,44.374884400000006
2.5932961,44.3757228
-1.2505187000000002,44.4445391
-1.2509077999999998,44.4445678
5.144351900000001,45.7280341
5.144161999999999,45.728104
5.144392,45.7280916
6.4431566,43.79519839999999
-0.007346900000000002,42.726805399999996
-0.9260809999999999,44.7843216
5.101703,45.65985
5.101668999999999,45.659853999999996
5.101748,45.659855
5.101761999999999,45.65986
5.101626,45.65987
5.10161,45.659882
5.101739,45.659892
5.101593,45.659901
5.101764000000001,45.659905
5.101585,45.659917
5.101777,45.659923
5.101581999999999,45.659934
5.101781000000001,45.659942
5.101583000000001,45.659951
5.101776000000001,45.659957000000006
5.101770000000001,45.659966000000004
5.101588999999999,45.659967
5.101754999999999,45.659978
5.101599000000001,45.659983
5.101676,45.659985
5.101732000000001,45.659987
5.1016960000000005,45.65999000000001
5.101711,45.65999
5.101615,45.659998
5.1016520000000005,45.66001700000001
4.8793286,45.7678267
-0.8811816,44.792366
-1.0396299999999998,44.7023456
7.209236300000001,45.5922858
7.244813,43.6911019
-1.440383,43.621327
-1.44058,43.621331
-1.4403823000000004,43.6213636
-1.440579,43.621365
-1.4406299999999996,43.621366
-1.440667,43.621367
-1.4404899000000002,43.6213662
-1.440557,43.62144000000001
-1.440554,43.621514999999995
-1.440661,43.62151800000001
-1.4406810000000003,43.62151800000001
-1.4405524,43.621565600000004
-1.4406579000000002,43.62156840000001
-1.4406790000000003,43.62156840000001
3.0838900000000002,42.5265119
3.1631705000000006,42.3711384
-1.434204,43.65349
-1.434197,43.65350000000001
-1.434317,43.653535999999995
-1.434394,43.653514
-1.4344400000000002,43.65353300000001
-1.434165,43.65354200000001
-1.4343020000000002,43.653553
-1.4343550000000003,43.653574
-1.434115,43.65360900000001
-1.4343849999999998,43.65361
-1.434404,43.653617
-1.4343800000000002,43.653647
-1.4343089999999998,43.65367200000001
-1.434403,43.65365799999999
-1.4343009999999998,43.653684
-1.434368,43.65369499999999
4.231968,45.644287
4.232197,45.644295
4.232196,45.644312
4.232246,45.644314
4.2319640000000005,45.64436200000001
4.2320150000000005,45.644363000000006
4.2322591,45.64437000000001
4.232013,45.644388
4.232082,45.644391
4.232264499999999,45.64439290000001
4.232081,45.644397
4.232131,45.6444
4.232126999999999,45.644437999999994
4.232223,45.644443
4.232263,45.644602
4.232314,45.644604
5.497231799999999,43.6790648
4.833125,45.762813800000004
4.8270842,45.7641691
4.8273992,45.763281500000005
5.0647824,45.6298967
5.064669399999999,45.6299106
5.0445699,45.6389003
5.0444752,45.6389468
5.0447346,45.6390544
5.044638999999999,45.6391009
3.4758845,44.1152864
4.8254554,45.76031220000001
4.825912100000001,45.7541351
2.5976347,44.395272299999995
2.5939738,44.3881156
6.922696599999999,43.6608057
7.2549218,43.69367330000001
0.0866739,42.7363632
4.806881,43.948121
7.6174692,45.3681776
4.231254000000001,45.648175
4.231217,45.648179000000006
4.231253,45.64818
4.231421999999999,45.64818
4.231198,45.648210000000006
4.2311890000000005,45.648346000000004
4.231239,45.648347
4.231235000000001,45.64840800000001
4.231407,45.648415
4.8066153,43.9479009
4.7124049,44.4262504
-0.571978,44.840914
4.8679589,45.7710918
0.045573,43.209242
0.045367,43.209299
0.045373,43.20931
0.045611000000000006,43.209314
0.045233,43.209348000000006
0.045480000000000007,43.20935
0.04523499999999999,43.20935300000001
0.045169,43.209371
0.04550699999999999,43.209402
0.04527900000000001,43.209438
0.045213,43.209456
0.045291,43.20946200000001
7.679699,45.0338876
5.082053,45.613027
5.081983,45.613047
5.081993000000001,45.613065000000006
5.081923,45.613085
5.082099,45.61310600000001
5.082032,45.613123
5.081979,45.613187
5.081927,45.6132
5.082077,45.613211
5.081953,45.613242
5.4194489,43.210945499999994
5.097865100000001,45.58702130000001
